"policy_tenure","age_of_car","age_of_policyholder","area_cluster","model","is_claim"
1.13816758933748,0.04,0.298076923076923,"High","M6","0"
0.295969461839565,0.2,0.625,"Low","M7","1"
1.14626301315569,0.14,0.375,"Low","M4","0"
0.164587995580542,0.11,0.461538461538462,"Low","M4","1"
1.06661104791074,0.07,0.451923076923077,"Low","M4","0"
0.093776310991861,0.04,0.355769230769231,"Low","M7","0"
0.655437950818431,0.01,0.644230769230769,"Medium","M1","0"
0.870957531073688,0.1,0.317307692307692,"Medium","M7","0"
0.224973502710223,0.15,0.346153846153846,"Low","M9","0"
0.122452192619283,0,0.605769230769231,"Low","M1","0"
0.821676728831835,0.05,0.432692307692308,"Medium","M1","0"
1.12387852648054,0.12,0.365384615384615,"Low","M6","0"
1.02058469836843,0.17,0.451923076923077,"Low","M6","0"
0.112005146525917,0.06,0.548076923076923,"Medium","M9","1"
0.931873975073001,0.06,0.432692307692308,"High","M8","0"
0.456002181531107,0.01,0.365384615384615,"Low","M3","0"
1.13992133092188,0.1,0.634615384615385,"High","M6","0"
0.04120291753896,0.17,0.509615384615385,"Low","M10","0"
1.16753834145982,0.17,0.730769230769231,"Medium","M1","0"
0.436567872402235,0,0.375,"Low","M1","0"
0.081250458849439,0.02,0.576923076923077,"Medium","M6","0"
0.415633051341475,0.02,0.567307692307692,"High","M1","1"
0.963975361825169,0,0.682692307692308,"High","M1","0"
1.12388791193032,0.13,0.451923076923077,"Medium","M9","0"
1.15421308627486,0.04,0.644230769230769,"Low","M4","0"
0.824439375087822,0.09,0.298076923076923,"High","M5","0"
1.06794646708593,0.05,0.375,"Low","M3","0"
0.094810797925151,0.04,0.403846153846154,"High","M4","0"
0.54222216411416,0.06,0.394230769230769,"Medium","M6","0"
1.17048701038065,0.09,0.413461538461538,"Low","M8","0"
1.05526030778336,0.01,0.394230769230769,"Low","M4","0"
0.712687675767155,0.11,0.403846153846154,"Low","M6","0"
0.199549208140998,0.09,0.413461538461538,"Medium","M6","0"
0.535727986675717,0.19,0.384615384615385,"High","M8","0"
0.915409614959168,0.15,0.346153846153846,"Low","M6","0"
0.15720917277609,0.14,0.471153846153846,"Low","M4","0"
0.632994087666151,0.04,0.480769230769231,"Low","M1","0"
0.868467958607527,0.05,0.403846153846154,"Low","M1","0"
0.136039706614841,0,0.375,"High","M1","0"
0.47428433613458,0.19,0.528846153846154,"Low","M6","1"
1.0581511212898,0.03,0.576923076923077,"Low","M2","0"
0.081427702155172,0,0.384615384615385,"Low","M4","0"
0.0372654763517,0,0.538461538461538,"Low","M5","0"
0.267097616765844,0.18,0.461538461538462,"High","M4","0"
1.07227728759998,0.12,0.855769230769231,"Low","M6","0"
0.086763141675511,0.03,0.336538461538461,"Low","M1","0"
0.168592446085154,0.16,0.423076923076923,"High","M5","0"
0.152037327603763,0.03,0.423076923076923,"Medium","M1","0"
0.628091146976497,0,0.490384615384615,"Medium","M1","0"
1.07810373633188,0.11,0.548076923076923,"Low","M7","0"
1.17788218318162,0.18,0.548076923076923,"Low","M6","0"
1.07449195376447,0.11,0.615384615384615,"Low","M7","1"
0.586078712785139,0.18,0.548076923076923,"Low","M4","0"
1.21356677740448,0.1,0.384615384615385,"Low","M6","0"
1.10086183264849,0.19,0.336538461538461,"Low","M4","0"
1.02065956882213,0,0.336538461538461,"Low","M1","0"
0.560697809718909,0,0.307692307692308,"Low","M8","0"
1.09404007735746,0.13,0.423076923076923,"Low","M4","0"
1.2463927120125,0.08,0.730769230769231,"High","M6","0"
1.04852575118844,0.14,0.519230769230769,"Low","M4","0"
1.2494015002192,0.17,0.682692307692308,"High","M6","0"
0.611899691700135,0.1,0.596153846153846,"Medium","M3","0"
0.992320472112852,0.01,0.576923076923077,"Low","M1","0"
1.11382192840431,0.14,0.403846153846154,"Low","M7","0"
0.875433538452344,0.04,0.538461538461538,"Low","M6","0"
0.80172094657269,0.01,0.509615384615385,"Low","M1","0"
0.785589253307292,0.04,0.432692307692308,"Medium","M3","0"
0.084680611758228,0.15,0.721153846153846,"Low","M6","0"
0.32527174384105,0.03,0.519230769230769,"High","M9","0"
0.083428771619837,0.01,0.509615384615385,"Low","M4","0"
0.055767848804367,0.02,0.288461538461538,"High","M4","0"
1.12269395503059,0.17,0.673076923076923,"Medium","M4","0"
1.16028251933843,0.09,0.538461538461538,"Low","M2","0"
0.605009330432732,0.1,0.375,"High","M8","0"
0.049265112050699,0.03,0.557692307692308,"High","M1","0"
0.291776946803131,0.13,0.548076923076923,"Medium","M10","0"
1.19969433797852,0.14,0.346153846153846,"Low","M7","0"
1.10935689345108,0.03,0.740384615384615,"Low","M3","0"
1.00257435052233,0.16,0.557692307692308,"Low","M6","0"
0.293500480358112,0.15,0.442307692307692,"Low","M6","0"
1.0233525086842,0.11,0.615384615384615,"Low","M8","1"
0.190612599705745,0.01,0.365384615384615,"Medium","M1","0"
0.547042948207665,0,0.307692307692308,"Low","M6","0"
0.618092528143241,0.08,0.528846153846154,"Low","M1","0"
0.843652920330188,0.1,0.365384615384615,"Low","M4","0"
1.08853127634112,0.06,0.480769230769231,"High","M3","0"
1.17372363962546,0.01,0.480769230769231,"Low","M8","0"
0.288248350742411,0.07,0.288461538461538,"Medium","M4","0"
0.010436505832009,0.02,0.567307692307692,"Low","M1","0"
0.44466000612762,0.13,0.326923076923077,"Low","M4","0"
0.130921225535393,0,0.317307692307692,"High","M4","0"
0.499116313874416,0.15,0.298076923076923,"High","M4","0"
1.12831701851602,0.01,0.567307692307692,"Medium","M1","0"
0.774525074572114,0.01,0.326923076923077,"Low","M1","0"
0.251071379212192,0.2,0.509615384615385,"High","M4","0"
0.895776878687417,0.04,0.586538461538462,"High","M6","0"
0.863767474643394,0.02,0.576923076923077,"Medium","M1","0"
0.020211827499297,0.11,0.509615384615385,"High","M4","0"
0.024543511436592,0.15,0.548076923076923,"High","M6","0"
1.09909177572714,0.1,0.480769230769231,"Low","M4","0"
0.090230456802605,0.12,0.307692307692308,"Low","M8","0"
0.393584591608753,0.09,0.336538461538461,"Low","M8","0"
0.030862852631449,0,0.615384615384615,"High","M1","0"
0.950329966039742,0.01,0.625,"Low","M1","0"
0.231625173881135,0.06,0.423076923076923,"High","M8","0"
1.24102030094083,0.09,0.509615384615385,"Low","M9","0"
1.09359774298927,0.04,0.423076923076923,"Low","M4","1"
0.033176583197379,0.03,0.625,"Medium","M1","0"
1.19786208700105,0.08,0.365384615384615,"Low","M8","0"
0.081784614042564,0.1,0.298076923076923,"High","M4","0"
0.27327372100229,0.16,0.288461538461538,"Low","M4","0"
0.175492819002066,0.1,0.461538461538462,"Medium","M4","1"
0.022280120564546,0.02,0.490384615384615,"High","M1","0"
1.11158855905992,0.14,0.442307692307692,"Low","M3","0"
0.559005951635026,0,0.346153846153846,"Low","M3","0"
0.57919970289315,0.02,0.615384615384615,"Medium","M8","0"
1.21813963503058,0.07,0.519230769230769,"Medium","M6","0"
1.21936768751017,0.05,0.442307692307692,"Low","M6","0"
0.521410718262656,0.12,0.336538461538461,"Low","M4","0"
0.746278760322633,0.11,0.509615384615385,"Low","M6","0"
0.872699151670956,0.01,0.519230769230769,"Low","M1","0"
1.00658233071316,0.19,0.365384615384615,"Low","M6","0"
1.10666290139351,0.06,0.5,"Low","M5","0"
1.21074940615075,0.05,0.442307692307692,"Low","M3","0"
0.011164293814472,0.01,0.567307692307692,"Low","M1","0"
1.12403011570798,0.02,0.432692307692308,"Low","M4","0"
0.581837659873308,0.17,0.346153846153846,"High","M4","0"
0.093150937423073,0.03,0.346153846153846,"Low","M6","0"
0.390646772043216,0.03,0.5,"High","M1","0"
0.986481917659433,0.14,0.423076923076923,"Low","M4","0"
0.031997077865424,0.04,0.394230769230769,"Low","M6","0"
0.61336823127908,0.01,0.5,"High","M1","0"
1.24487849672005,0.04,0.817307692307692,"Low","M11","0"
0.246124088227769,0.04,0.634615384615385,"Low","M4","0"
1.24417760391451,0.22,0.384615384615385,"Medium","M5","0"
0.980944491061814,0.1,0.596153846153846,"Low","M4","0"
0.081466522497435,0.01,0.336538461538461,"High","M1","0"
0.390020533237238,0.03,0.326923076923077,"Medium","M1","0"
1.12617686019793,0.1,0.298076923076923,"Low","M4","0"
0.222380490925506,0.04,0.336538461538461,"Low","M1","0"
0.593934872101149,0.03,0.557692307692308,"Medium","M1","0"
0.513512909140411,0,0.336538461538461,"Low","M6","0"
1.02739626725058,0.12,0.403846153846154,"Low","M3","0"
0.134547148970983,0.03,0.413461538461538,"High","M4","0"
0.309765663780592,0.1,0.423076923076923,"High","M3","0"
0.206264751432234,0.08,0.384615384615385,"Low","M6","0"
0.914685470741659,0.13,0.788461538461538,"Low","M4","0"
1.1761625368359,0.11,0.701923076923077,"Low","M4","0"
0.093372866530549,0.01,0.317307692307692,"Low","M9","0"
0.587091672819544,0,0.576923076923077,"Medium","M1","0"
0.031627753824898,0.16,0.336538461538461,"Medium","M6","0"
0.826255126666166,0.08,0.375,"Medium","M7","0"
0.278043172050448,0.13,0.538461538461538,"Medium","M7","0"
0.734962571648208,0.08,0.480769230769231,"Low","M4","0"
1.08861324866807,0.02,0.653846153846154,"Low","M2","0"
1.06888048815532,0.13,0.538461538461538,"Low","M8","0"
1.22301575420536,0.03,0.365384615384615,"Low","M4","0"
1.05485909428637,0.02,0.701923076923077,"Low","M3","1"
1.14168286939923,0.02,0.442307692307692,"Low","M5","0"
1.04576828611647,0.03,0.423076923076923,"Low","M4","0"
1.2467457128603,0.05,0.394230769230769,"Low","M8","1"
0.523405403819254,0.13,0.288461538461538,"Medium","M7","0"
0.353962474037964,0.03,0.615384615384615,"Low","M1","0"
0.494089999339818,0.02,0.471153846153846,"Medium","M1","0"
0.784139868804602,0,0.394230769230769,"Low","M4","0"
0.913949069736798,0.1,0.461538461538462,"Low","M6","0"
0.754111187999357,0.09,0.346153846153846,"High","M3","0"
0.07212042205643,0.07,0.442307692307692,"High","M3","0"
0.547163720171381,0.05,0.394230769230769,"High","M7","0"
0.797654255305322,0.06,0.365384615384615,"High","M6","0"
0.300186109489218,0.1,0.615384615384615,"High","M6","0"
1.19613043746767,0.05,0.567307692307692,"Low","M6","0"
0.881308364899137,0.03,0.480769230769231,"Low","M6","0"
1.01832328773486,0.13,0.798076923076923,"Low","M4","0"
0.089568021031794,0.04,0.403846153846154,"High","M6","0"
0.543438216249185,0.12,0.355769230769231,"Low","M4","0"
0.020448156820376,0,0.384615384615385,"Low","M10","0"
0.479359481535679,0.02,0.557692307692308,"High","M6","0"
1.24056676465277,0.03,0.461538461538462,"Low","M6","0"
1.11292621172233,0.07,0.490384615384615,"Medium","M4","0"
1.22443360979915,0.04,0.403846153846154,"Low","M1","0"
1.16047337110908,0.12,0.375,"High","M3","0"
1.12388420302157,0.15,0.365384615384615,"Low","M5","0"
0.190935942605691,0.02,0.451923076923077,"High","M4","0"
0.880839334994878,0.02,0.375,"Medium","M1","0"
1.1206561742566,0.1,0.288461538461538,"Low","M4","1"
0.886365269649994,0.07,0.394230769230769,"Low","M4","0"
1.06770259753276,0.02,0.538461538461538,"Low","M4","0"
1.09001913294575,0.05,0.413461538461538,"Low","M7","0"
0.291535778173052,0.12,0.288461538461538,"Medium","M1","0"
0.833491055399022,0.01,0.692307692307692,"Low","M4","0"
1.05690611426454,0.08,0.701923076923077,"Low","M4","0"
1.11499773680197,0.18,0.451923076923077,"Low","M8","0"
0.199380215658037,0.04,0.576923076923077,"High","M6","0"
1.11767202977899,0.08,0.403846153846154,"Low","M8","0"
0.24662100472076,0.03,0.5,"Low","M1","0"
0.42155793389822,0.04,0.625,"Low","M1","0"
0.787569889713817,0.17,0.528846153846154,"Low","M11","0"
1.0494219344952,0.1,0.442307692307692,"Low","M4","0"
0.637395008456378,0.12,0.461538461538462,"Medium","M7","0"
0.159805677081532,0,0.576923076923077,"Medium","M1","0"
0.255922222533227,0.12,0.288461538461538,"Low","M6","0"
0.082736021184775,0.14,0.317307692307692,"High","M8","0"
0.769435080111824,0.02,0.394230769230769,"High","M1","0"
0.087392190942801,0,0.384615384615385,"Medium","M1","0"
0.635612564680579,0.08,0.451923076923077,"Low","M9","0"
0.80712066852623,0.06,0.442307692307692,"Medium","M1","0"
1.20651843824775,0.15,0.288461538461538,"Low","M4","0"
0.885265022487351,0.02,0.471153846153846,"Low","M1","0"
1.1277243345209,0.06,0.365384615384615,"Low","M4","0"
0.756359226574658,0.06,0.375,"Medium","M9","0"
0.17207853227144,0.22,0.596153846153846,"Medium","M7","0"
0.992140274579893,0.1,0.375,"High","M4","0"
1.22226363280485,0.03,0.586538461538462,"Low","M4","1"
0.350715997794586,0.09,0.490384615384615,"Low","M6","1"
1.06876777537754,0.11,0.384615384615385,"Low","M6","0"
1.01409851329582,0.15,0.317307692307692,"Medium","M6","0"
1.03959957879039,0.05,0.317307692307692,"Low","M3","0"
1.01258997489163,0.03,0.663461538461538,"Low","M8","0"
1.09037119271192,0.15,0.480769230769231,"Low","M6","0"
0.251635453577294,0.13,0.423076923076923,"High","M5","0"
0.04493952015415,0.22,0.711538461538462,"Low","M6","0"
1.15685374610952,0.01,0.576923076923077,"Low","M8","0"
1.1701427951769,0.08,0.451923076923077,"Low","M6","0"
0.260801414546448,0.07,0.384615384615385,"Low","M4","0"
0.190155734723016,0.05,0.605769230769231,"Low","M6","0"
0.063460775044195,0.02,0.451923076923077,"Medium","M1","0"
1.07792963735314,0.15,0.326923076923077,"Low","M6","0"
0.474481777362927,0.03,0.288461538461538,"Low","M4","0"
1.21017912293224,0.13,0.365384615384615,"Medium","M6","0"
0.791146678294475,0.15,0.855769230769231,"Medium","M6","1"
0.393904711762184,0.13,0.394230769230769,"High","M6","0"
1.12747038005674,0.05,0.336538461538461,"Low","M4","0"
1.11671507290435,0.1,0.740384615384615,"Low","M8","0"
1.1010361426344,0.13,0.721153846153846,"High","M4","0"
1.03890459020818,0.15,0.605769230769231,"Low","M6","0"
0.587107846584238,0.25,0.596153846153846,"High","M4","0"
1.10374842257913,0.08,0.509615384615385,"Medium","M6","0"
0.073316084106752,0.11,0.5,"Low","M6","0"
1.15966502314035,0.15,0.567307692307692,"Medium","M6","0"
0.270396168983859,0,0.326923076923077,"Medium","M6","0"
0.122885173221814,0.06,0.548076923076923,"High","M6","0"
0.413956588390498,0.02,0.298076923076923,"High","M1","0"
0.172808768432036,0.05,0.615384615384615,"High","M1","0"
1.13189641209061,0.13,0.490384615384615,"Low","M6","0"
0.121471472987122,0.01,0.355769230769231,"Low","M1","0"
0.509826543095272,0.03,0.336538461538461,"Low","M1","0"
1.04691328501792,0.14,0.625,"Low","M4","0"
0.822714100238776,0.06,0.355769230769231,"Low","M8","0"
0.758563877018389,0.04,0.471153846153846,"Low","M1","0"
0.253650042020845,0.07,0.394230769230769,"Low","M4","0"
0.253753504120045,0.11,0.326923076923077,"Low","M7","0"
1.10251947449747,0.1,0.692307692307692,"Low","M6","0"
0.590852595978802,0.1,0.355769230769231,"Low","M4","0"
1.03268289471962,0.08,0.365384615384615,"Low","M6","0"
1.06730087978632,0.02,0.480769230769231,"Medium","M4","1"
1.08567716915229,0.04,0.413461538461538,"Low","M4","0"
0.08507173905559,0.05,0.336538461538461,"Medium","M4","0"
0.433475576407402,0.01,0.634615384615385,"High","M1","0"
0.590926494654214,0.08,0.288461538461538,"Low","M8","0"
0.021325535093839,0.21,0.317307692307692,"Low","M6","0"
0.030569044743627,0.03,0.423076923076923,"High","M1","0"
0.097465140359107,0.09,0.317307692307692,"Low","M8","0"
0.1768520874541,0.09,0.307692307692308,"Medium","M1","0"
1.12966864797418,0.01,0.663461538461538,"Medium","M6","0"
0.011097228474474,0.17,0.346153846153846,"Low","M6","0"
0.182431713628393,0.07,0.298076923076923,"High","M10","0"
0.559996172383677,0.15,0.567307692307692,"Low","M6","0"
1.18698253090364,0.08,0.798076923076923,"Low","M3","0"
0.371987253763004,0.01,0.317307692307692,"High","M1","0"
1.24060433118919,0.01,0.519230769230769,"Low","M9","0"
0.581214799138076,0.13,0.528846153846154,"Low","M4","0"
0.195347330050244,0.01,0.413461538461538,"Low","M1","0"
0.299904826772459,0.01,0.471153846153846,"Low","M1","0"
0.749808410570498,0,0.5,"Low","M1","0"
1.22128368704817,0.17,0.788461538461538,"Low","M6","1"
0.714569408481626,0.07,0.557692307692308,"Low","M4","0"
0.912772889283206,0.12,0.519230769230769,"Low","M6","0"
1.16238729400392,0.04,0.692307692307692,"High","M4","0"
0.34934683346053,0,0.75,"Low","M6","0"
1.1517500421067,0.16,0.346153846153846,"Low","M6","0"
0.082062814959338,0.08,0.548076923076923,"High","M4","0"
0.523537941492301,0.01,0.375,"High","M10","0"
1.18305310486932,0.03,0.317307692307692,"Medium","M6","0"
0.565782965451367,0.02,0.663461538461538,"Low","M1","0"
0.251020345213712,0,0.567307692307692,"Medium","M1","0"
0.491389293404197,0.11,0.326923076923077,"Low","M5","0"
1.11722965990454,0.1,0.403846153846154,"Medium","M4","0"
0.745792026832752,0.09,0.346153846153846,"Low","M4","0"
0.09873401003333,0,0.461538461538462,"Medium","M6","0"
1.15215796312415,0.19,0.75,"High","M7","0"
0.343105457617038,0.24,0.471153846153846,"Low","M5","0"
0.062340426342746,0.01,0.336538461538461,"Low","M7","0"
1.20239799819464,0.02,0.701923076923077,"Low","M4","1"
1.09730743147594,0.36,0.548076923076923,"Low","M6","0"
0.683992363490424,0.1,0.384615384615385,"Medium","M9","0"
1.10423097472296,0.1,0.5,"Low","M6","0"
1.05295038068484,0.14,0.615384615384615,"Low","M6","0"
1.01330081722795,0.02,0.653846153846154,"Low","M6","1"
0.128457499173444,0.07,0.5,"Low","M7","0"
0.196951795956551,0.09,0.413461538461538,"Medium","M4","0"
0.081300083930325,0.12,0.375,"High","M6","0"
0.29865726235558,0.16,0.384615384615385,"Low","M6","0"
0.547268545039532,0.1,0.336538461538461,"Low","M1","0"
0.710492678699332,0.04,0.471153846153846,"Low","M8","0"
1.21525947969917,0.17,0.384615384615385,"Medium","M8","0"
0.777622098627221,0.04,0.288461538461538,"High","M1","0"
0.612811525430927,0.19,0.634615384615385,"High","M4","0"
1.05076902060656,0.11,0.288461538461538,"Medium","M1","0"
1.01226894701438,0.02,0.336538461538461,"Low","M6","0"
0.046267407572368,0.01,0.548076923076923,"Medium","M1","0"
0.023257893626198,0.01,0.346153846153846,"Low","M1","0"
0.094721352274024,0.06,0.307692307692308,"Low","M4","0"
1.21068217279965,0.14,0.663461538461538,"Low","M6","0"
1.01809914123883,0.1,0.528846153846154,"High","M6","0"
0.410152736854545,0.1,0.605769230769231,"Medium","M4","0"
0.084660210492885,0.06,0.576923076923077,"Medium","M3","0"
0.367045774006972,0.2,0.451923076923077,"Low","M6","0"
1.05466678716315,0.03,0.538461538461538,"Medium","M6","0"
1.16155113036218,0.12,0.682692307692308,"Low","M6","0"
0.910474547717304,0.15,0.384615384615385,"Low","M6","0"
0.186920775833237,0.05,0.413461538461538,"High","M4","0"
0.359415760411929,0.04,0.711538461538462,"High","M1","0"
0.957842939576963,0.08,0.548076923076923,"Medium","M4","0"
1.08159269087613,0.02,0.413461538461538,"Low","M3","0"
0.812392216819118,0.02,0.596153846153846,"High","M1","0"
0.710694371348947,0.04,0.567307692307692,"Low","M1","0"
0.090493652608906,0.03,0.5,"High","M1","0"
0.321036502883388,0.1,0.586538461538462,"Low","M6","0"
