"policy_tenure","age_of_car","age_of_policyholder","area_cluster","model","is_claim"
0.248669176020958,0.374973062633108,0.21560017012829,"High","M1","1"
0.434750626070821,0.445280913735346,0.280676292417429,"Low","M4","1"
0.613058811712596,0.183381882188962,0.226601873087879,"Low","M1","1"
0.686754531497956,0.208307796230075,0.291772100258202,"Low","M1","1"
0.304268885914291,0.749192358026335,0.257559483874788,"Medium","M4","1"
1.23943882861886,0.300568195322022,0.269509166847667,"High","M4","1"
0.807097335761437,-0.0758398443378152,0.265917146223914,"High","M1","1"
1.18116030528454,0.493092853197582,0.292989916343893,"Low","M6","1"
1.24725337034906,0.280818635793969,0.27543931081417,"Low","M8","1"
1.00908035427014,0.571039599824886,0.298722330983253,"Medium","M4","1"
0.167287852140447,0.422898710654767,0.312986620150126,"Low","M1","1"
0.145313210770001,0.349444418777517,0.256804049322678,"High","M7","1"
0.288779522469242,0.224339979131021,0.272904984451558,"High","M6","1"
1.10633619536881,0.375603598863736,0.199232478618623,"Medium","M3","1"
0.223075265480345,0.342560527280784,0.211441599247293,"Low","M1","1"
0.427147791578921,0.133711367497546,0.22127055414438,"Medium","M1","1"
0.316306362038683,0.0480174685439951,0.337816719550785,"Low","M6","1"
0.0427390195988946,0.173985597637517,0.300779538015864,"Medium","M1","1"
1.22874045020192,0.343007902554314,0.292147546821678,"Low","M6","1"
1.21156594841377,0.418144739997362,0.232977424113932,"Medium","M4","1"
0.228327977507878,0.616651937768468,0.251290333189339,"Medium","M4","1"
0.701312182195616,0.480667500152359,0.294912765701264,"Low","M7","1"
1.27743593438628,0.483395219648491,0.243076922744503,"Low","M4","1"
1.11759128272886,0.282243316313447,0.300279903993769,"Low","M6","1"
1.23840618843326,0.553111747280252,0.283321266680279,"Low","M7","1"
-0.104692131630637,0.0747286593293453,0.259858331383189,"Medium","M7","1"
0.143207698513004,0.0333504826975797,0.273173788718213,"High","M1","1"
0.255379815177921,-0.0345373224133367,0.238963711906595,"Low","M4","1"
1.61205769792144,0.632569520591032,0.311214529152442,"High","M7","1"
0.946743135539208,0.441968044462971,0.22847353741887,"High","M5","1"
0.183678750815229,0.369522720832021,0.263856529903286,"Low","M9","1"
-0.0398190962167125,0.0584363739764312,0.234807680040825,"Low","M1","1"
0.805852370029984,0.430946228011123,0.26857529480123,"Low","M8","1"
0.456241238141868,-0.0660967047633571,0.304894116681562,"Medium","M1","1"
0.779528208729926,0.390492380748982,0.303469480965604,"Low","M4","1"
0.828817075435126,0.543820153395297,0.26576251445336,"Medium","M4","1"
1.02787131101689,0.29131139233654,0.265188555410754,"High","M4","1"
0.767401929379344,0.636598261039531,0.229298843005647,"High","M4","1"
-0.272850437357253,0.397544118494939,0.197092457943023,"Medium","M6","1"
0.894535833795039,0.183575342051241,0.212210271519828,"Medium","M10","1"
0.963903512934709,0.418029048550766,0.226181146036754,"Low","M1","1"
0.654968790118836,0.289194765519664,0.255018152817631,"Low","M6","1"
1.06290096773458,0.50440429178187,0.255626090747569,"Low","M6","1"
0.891730688775696,0.396683843387153,0.275536720847074,"Low","M4","1"
1.46510297701661,0.495112995532808,0.275963822625563,"Medium","M6","1"
0.503641813155665,0.374359929132555,0.267600526181018,"High","M5","1"
0.910895597199469,0.306356320798178,0.2178094545795,"Low","M4","1"
-0.0248748076714918,-0.0180385174611599,0.288790656371621,"Low","M1","1"
0.926026829243678,0.237620317010608,0.28525226869853,"Low","M4","1"
-0.302775893328099,0.331189271747819,0.25247405644559,"Low","M6","1"
0.994211690016515,0.212582788080793,0.346801042151482,"Medium","M1","1"
0.77723243524435,0.339290709710712,0.198861147934241,"Low","M4","1"
0.604719139748254,0.144152910222029,0.235445462930477,"Medium","M1","1"
-0.0216386771592498,-0.0576941996551185,0.288879487207177,"High","M1","1"
1.27992291633641,0.531024341720385,0.299251412613299,"Low","M4","1"
0.642688563285716,0.312606133166766,0.31984693059248,"Low","M5","1"
0.618157065033176,0.525376293226849,0.266449400917043,"Medium","M6","1"
0.835970329478322,0.228287459494539,0.269832849067557,"Medium","M2","1"
0.855633042690945,-0.0690084240999417,0.230321136119955,"Low","M4","1"
0.258203993341826,0.455720852938223,0.282451495493453,"High","M4","1"
0.710503881620223,0.050560284918469,0.290135527710136,"Low","M1","1"
0.741082258098801,0.425272574740027,0.256563422181671,"Medium","M6","1"
0.356495285047835,0.47787224463274,0.241102327249032,"Medium","M3","1"
1.14107256228311,0.468501977167092,0.360501131785,"Low","M6","1"
1.29811502631818,0.650530066860114,0.283996112238696,"Low","M4","1"
1.00776818122526,0.6229364352533,0.213550889845067,"Low","M6","1"
0.161790808890598,0.218765999666927,0.280818911413015,"High","M1","1"
0.544145159877697,0.430730577716621,0.290695083942607,"High","M4","1"
1.13599286540408,0.620025411366355,0.292554682258268,"Medium","M6","1"
0.13772217036268,0.677095109540359,0.28118572894317,"Low","M4","1"
0.718596328642926,0.230907916887315,0.236262932997794,"Low","M1","1"
-0.0308059880828929,0.498828747075553,0.21675137594185,"Medium","M4","1"
1.40853556883058,0.41305503603693,0.274308787930988,"Low","M6","1"
0.191382211917994,-0.143887590786928,0.226256673374906,"High","M1","1"
-0.042569582289003,0.308290372991074,0.201281419973834,"Low","M1","1"
0.953030597667812,0.583421075638667,0.272181782361788,"Low","M3","1"
1.0643670791012,0.358698729439337,0.245468138821744,"Medium","M1","1"
0.00779837073031725,0.432219224867764,0.19421355804855,"Medium","M9","1"
0.721768941506308,0.280547347446748,0.344363203706324,"Low","M5","1"
0.264413475452811,-0.0168201657609682,0.205973849209297,"Low","M1","1"
1.11765447206329,0.392978156914747,0.315833451703063,"Low","M9","1"
0.184324842740723,-0.085467141778789,0.206605019497032,"Low","M1","1"
0.731885079767359,0.352128572209722,0.237449709059967,"Low","M4","1"
0.52629716157853,0.402469260702335,0.198319456416029,"High","M4","1"
0.652935089606946,0.0897408731172039,0.22873936613817,"Low","M1","1"
0.430800314530769,-0.00956094925580321,0.231057349775256,"Medium","M1","1"
1.16275627477808,0.465820507926142,0.263133322864647,"Medium","M6","1"
1.23529983477987,0.455748237547963,0.370000915875755,"Low","M4","1"
0.545502401235096,0.379627058422247,0.300563333392307,"Low","M7","1"
1.18101565265688,0.62861405028972,0.268717859881028,"Medium","M7","1"
1.13125540962561,0.333133000673563,0.288485925402489,"Low","M4","1"
0.63076388681004,0.108501282065235,0.23441924765956,"High","M1","1"
0.786838594331083,0.446749941929608,0.270483044648901,"High","M6","1"
1.12162909752526,0.332123301140522,0.195972115697512,"Medium","M1","1"
1.50094567678422,0.467330104812603,0.238812391145031,"High","M9","1"
1.08898255391599,0.233231459750527,0.322750611289791,"Medium","M6","1"
-0.0852759106607283,0.158768844388492,0.262632169276337,"Low","M4","1"
0.220747617700631,0.233108318236028,0.277202204011852,"Low","M4","1"
0.596617888690741,0.342952530709611,0.28726875643523,"Low","M8","1"
0.629923493469143,0.315336801913997,0.317341139496736,"High","M1","1"
0.549688208011724,0.444887779315237,0.35875569630409,"High","M4","1"
1.47874404483526,0.161964647858852,0.272993189901433,"Low","M9","1"
0.272605750031672,0.493569617089845,0.286668301802746,"Medium","M6","1"
1.15428948516369,0.761088599873819,0.334057027388389,"Low","M6","1"
0.8700079973169,0.0259716188796334,0.239527275258867,"High","M1","1"
0.788720040839764,0.588676146722826,0.213364119695219,"Low","M6","1"
0.133690353718965,0.220513754917691,0.269786566167181,"Medium","M4","1"
0.81048050722161,0.588542971232518,0.228654879692275,"Medium","M6","1"
0.946071826046065,0.519766626598884,0.34756927447613,"Low","M9","1"
1.02260473421349,0.55751777613667,0.214553774110156,"Low","M5","1"
0.852052079730923,0.0439498117179089,0.328606369705462,"Medium","M1","1"
0.905142009339394,0.250555078771776,0.297697817271975,"High","M1","1"
0.968742363308386,0.46044956223594,0.266627172472999,"Low","M4","1"
0.51354277717362,-0.0520159117367646,0.280791914694633,"Low","M6","1"
0.176729506115127,0.507093701433544,0.29315062094733,"High","M6","1"
0.696020659804411,0.454530192600873,0.228393592998091,"Low","M4","1"
0.93856402718087,0.275263166091844,0.224920128282409,"Low","M7","1"
0.441418985873411,0.475963631097712,0.222245732387753,"High","M5","1"
0.205790277090676,0.400995538883833,0.295412675454629,"Low","M7","1"
0.361466614309836,0.107258771009924,0.281875152887898,"Medium","M1","1"
0.896620434997913,0.0654277565159044,0.193548317670891,"Low","M8","1"
0.68667694971392,0.464265640010251,0.175565763009908,"Low","M6","1"
0.538855961995245,-0.0168055454465773,0.239508261281172,"High","M1","1"
0.903958563416308,0.446725760784422,0.233054905293355,"Medium","M4","1"
1.48340283946947,0.466913322387846,0.288562342632741,"Low","M4","1"
0.215669508260302,0.0965162262045532,0.250667092389328,"Medium","M1","1"
1.17827615483524,0.290707198158507,0.266939103225479,"Low","M6","1"
0.282125571609686,-0.013771847557105,0.280598014728545,"Low","M1","1"
0.198676231200756,0.599179024881713,0.282515223943054,"Low","M7","1"
1.34694860532458,0.268942493506012,0.249577314829739,"High","M1","1"
1.11295575427264,0.390024159348236,0.32308745585182,"Medium","M4","1"
1.08967583024888,0.340050843298545,0.201792947126452,"Medium","M4","1"
1.48877503611938,0.556785492509627,0.23303406272173,"Low","M4","1"
0.840236123435311,0.251165770009083,0.167985675756241,"Medium","M4","1"
0.392592940791267,0.333972392577178,0.21962725109044,"Low","M4","1"
0.569959609671529,-0.164872407878243,0.157934503708264,"Low","M1","1"
1.08819308247796,0.202481265064602,0.303144195871629,"Low","M6","1"
1.64831737270192,0.506968430324715,0.226510475926954,"High","M8","1"
0.897626582223882,0.363990252156528,0.227989655781198,"Low","M4","1"
0.661703077033118,0.354889456197697,0.247329348011857,"Medium","M7","1"
-0.228190636345027,0.50293889163799,0.301111999236818,"Low","M4","1"
1.25825380646762,0.0481571833789688,0.229464013830182,"Medium","M3","1"
0.920260189139209,0.545415441668197,0.277983623775961,"Low","M6","1"
1.09076422097969,0.476229389854556,0.195816727124286,"Low","M4","1"
0.814480223345173,0.488990283698086,0.256230586246843,"Low","M3","1"
0.592808949671325,0.309341804948965,0.179296876709148,"Low","M1","1"
0.937006042253814,0.267312971959313,0.229575563808781,"Low","M4","1"
-0.213063130681171,0.45153497658856,0.248730103664699,"Low","M4","1"
1.04635931657077,0.157282284635908,0.240780173938936,"Medium","M1","1"
0.196046556288092,-0.0925818961146203,0.327956883498848,"Low","M1","1"
0.81670921606418,0.294039979809852,0.296385820544567,"Low","M6","1"
-0.00492123945368503,-0.0504331957678176,0.319120153879296,"High","M1","1"
0.865759083332942,0.346245996751262,0.241888341981398,"Low","M1","1"
0.682179318259493,0.198225120081231,0.287571285922399,"Low","M3","1"
1.55867889022586,0.370957470420298,0.309421550763873,"Low","M4","1"
0.73590937987543,-0.00757731124559624,0.233559508443174,"High","M1","1"
1.19277592553132,0.251209641453758,0.279155606052872,"Low","M6","1"
0.070941488892047,0.293870951367274,0.289348609746829,"Low","M1","1"
1.19356784429567,0.386307253181705,0.254353262940302,"Low","M6","1"
0.539644486068405,0.259295670423314,0.280919847054112,"High","M6","1"
0.683535183576417,0.379253531730112,0.243204482576729,"Low","M7","1"
0.876757804527369,0.261415657912262,0.254972691811875,"Low","M4","1"
0.956051521973082,0.410141441703282,0.224255100595841,"High","M6","1"
1.13536462427153,0.466873613694373,0.403051092427208,"Low","M6","1"
0.529070227466374,0.535499402611469,0.283513267018446,"High","M4","1"
1.27802250731279,0.412466522923338,0.291321401652082,"Low","M4","1"
1.17451714863765,0.364725274618929,0.249068433135984,"Low","M9","1"
0.967131863052372,0.515764695103595,0.258093774827554,"Low","M4","1"
0.100644725289329,-0.0210474194823313,0.222603068248149,"Low","M1","1"
1.02147956760726,0.385848076530437,0.318875876600729,"Low","M9","1"
1.04649085533104,0.43611572835317,0.230955596853028,"Low","M6","1"
0.70060063922678,0.368820316479023,0.354454565055204,"Low","M5","1"
1.22560606132507,0.245411184060619,0.327138297827151,"Low","M10","1"
1.12747013060925,0.308335993332647,0.371928840275273,"Low","M7","1"
1.52728226631828,0.317710908515234,0.273909101149506,"High","M4","1"
0.586641811829858,0.147920251194336,0.266448743614229,"Low","M1","1"
1.1338170643379,0.348501658302743,0.246857796304431,"Low","M6","1"
-0.028761347736236,0.294684116159539,0.219797272805864,"Medium","M8","1"
0.00536000013743165,0.39495983626283,0.245343271554974,"Medium","M6","1"
0.0850252913255511,0.450125756432515,0.23621534136615,"Low","M6","1"
0.812670262605682,0.202491495628485,0.286063777885133,"High","M1","1"
0.66797970703825,0.511250860875478,0.236473871341213,"High","M5","1"
0.0571004527597043,0.61017356692846,0.259816048999473,"Low","M6","1"
0.857494645629204,0.389840398436639,0.314987288979726,"Medium","M4","1"
0.0507642061420456,-0.152683003484717,0.255521621000152,"Low","M1","1"
0.325262362530379,0.485597141870898,0.225565707302311,"Low","M4","1"
0.617762727085724,0.169738732106023,0.297277899753601,"High","M1","1"
0.370917542233789,0.238427485216196,0.280334812820066,"Low","M1","1"
0.284565471701751,0.642103409696199,0.246083416144489,"Medium","M4","1"
0.511457010240756,0.275933405424945,0.295724586162768,"Low","M1","1"
0.942848013983931,0.120406248500262,0.239538759015802,"Low","M6","1"
0.442020541825596,0.227899576746905,0.249127073613604,"Medium","M1","1"
1.39071552807261,0.418734539841929,0.260885868000501,"Low","M4","1"
1.03320575273603,0.53654125931166,0.294225330117689,"High","M6","1"
1.1330054100567,0.557220117310162,0.193734787325814,"Medium","M3","1"
0.265481550827949,0.361957412737642,0.247850685103077,"Low","M6","1"
1.41256564255387,0.217369363218469,0.218067909871804,"High","M7","1"
0.33982776615874,0.411436014324347,0.217394482709059,"High","M6","1"
0.478530536581757,0.41295193528724,0.237826693993379,"Medium","M6","1"
1.10172258808951,0.488094720109297,0.24052697296947,"Low","M8","1"
0.682990090276917,0.280304007544844,0.235844247423786,"Low","M9","1"
0.83201076512439,0.241910702425608,0.319399501362752,"Low","M9","1"
0.987565983756116,0.670442405494101,0.273904993388888,"Low","M6","1"
0.736107822467487,0.605724877866187,0.281838657217722,"Low","M9","1"
0.383713324609171,0.430742883359536,0.217354332173519,"Low","M6","1"
0.696745801892483,0.23165127895808,0.300669460263092,"Medium","M2","1"
0.555297350643118,0.515050224068777,0.205988332159929,"High","M4","1"
1.2044592482309,0.36572962402736,0.256560386535611,"Low","M6","1"
0.470182871125193,0.54355139759633,0.269604111436778,"High","M10","1"
-0.317682436342305,0.0225295393640456,0.359415859807581,"High","M1","1"
0.356320264368575,0.183733798071494,0.2487425803681,"High","M1","1"
0.773919641170122,0.486614012641034,0.371706420380345,"Low","M6","1"
0.865038288772499,0.289405855308292,0.290361960401315,"Low","M6","1"
0.890284199620712,0.524427658260176,0.192464508539456,"High","M4","1"
-0.569315148547799,0.0804478590273594,0.255543355327247,"High","M1","1"
1.17364447853327,0.611581705684365,0.199792254290986,"Medium","M4","1"
1.22556130812425,0.348290139618063,0.210594123596255,"Low","M6","1"
0.248299487602239,0.144101665889913,0.238431066407018,"High","M1","1"
0.733834630101401,0.357840798342213,0.36380373149283,"Low","M1","1"
0.761345710811169,0.312700772147128,0.305304440553794,"Low","M6","1"
0.773438910432651,0.257743734247638,0.239589509639428,"Low","M10","1"
0.733977657410531,0.164731796965465,0.265077459236824,"Low","M1","1"
0.99881340894364,-0.136782573141659,0.219707306515467,"High","M1","1"
1.29766898840529,0.510004508963495,0.197152408358478,"High","M6","1"
0.584030239009922,0.445849628813491,0.203044502344076,"Medium","M9","1"
0.382774175316752,0.411038867021453,0.235414327261081,"Low","M6","1"
0.713269758904081,0.324791758940179,0.297377184969922,"Medium","M10","1"
1.38575787042179,0.391008802726687,0.287050404227946,"Low","M6","1"
0.74282497587277,0.432607285704747,0.259616503358847,"Medium","M5","1"
1.29819123755677,0.726555555987021,0.317857823553893,"High","M4","1"
1.31898328220637,0.17230424238044,0.277174915320345,"High","M4","1"
1.01360301382854,-0.15395557519514,0.241842330672775,"Medium","M1","1"
